Date,Open,High,Low,Close,Adj Close,Volume,50_MA,200_MA,Scaled_Close
2020-07-02,105.63999938964844,107.94000244140624,105.55999755859376,107.63999938964844,107.63999938964844,557484,98.75500045776367,104.05410015106202,0.6884611514187475
2020-07-03,107.66000366210938,107.9000015258789,106.5,106.87999725341795,106.87999725341795,259229,99.11160034179687,104.05430015563965,0.6812906438534896
2020-07-06,108.87999725341795,109.55999755859376,108.0,108.68000030517578,108.68000030517578,321397,99.48800033569336,104.06680015563965,0.6982734059864146
2020-07-07,107.94000244140624,107.95999908447266,106.86000061035156,107.5999984741211,107.5999984741211,282313,99.86700027465821,104.07450016021728,0.6880837487066596
2020-07-08,107.0,108.0,106.31999969482422,106.58000183105467,106.58000183105467,242635,100.17420028686523,104.07660015106201,0.6784602314861401
2020-07-09,107.72000122070312,108.33999633789062,106.3000030517578,106.5,106.5,216435,100.45460021972656,104.07530014038086,0.6777054260619642
2020-07-10,105.9000015258789,107.87999725341795,105.9000015258789,107.87999725341795,107.87999725341795,160088,100.71400009155273,104.08080013275146,0.6907254957090685
2020-07-13,109.3000030517578,109.4800033569336,108.27999877929688,109.1999969482422,109.1999969482422,361106,101.04040008544922,104.09780010223389,0.7031794972791445
2020-07-14,107.73999786376952,108.22000122070312,106.83999633789062,108.22000122070312,108.22000122070312,347705,101.41220016479492,104.11160011291504,0.693933382770713
2020-07-15,109.3000030517578,110.83999633789062,108.94000244140624,110.1999969482422,110.1999969482422,629480,101.78020004272462,104.13850009918212,0.7126143491347234
2020-07-16,109.45999908447266,110.16000366210938,109.1999969482422,109.81999969482422,109.81999969482422,284118,102.16240005493164,104.16070011138916,0.709029131343198
2020-07-17,110.18000030517578,110.4800033569336,109.76000213623048,110.22000122070312,110.22000122070312,338026,102.52720001220703,104.1814001083374,0.7128030864818711
2020-07-20,109.77999877929688,111.41999816894533,109.22000122070312,111.22000122070312,111.22000122070312,319043,102.88900009155273,104.20490013122559,0.72223793833745
2020-07-21,112.27999877929688,113.54000091552734,112.13999938964844,112.27999877929688,112.27999877929688,344930,103.28380004882813,104.2409001159668,0.7322388582700572
2020-07-22,112.16000366210938,112.54000091552734,111.41999816894533,111.72000122070312,111.72000122070312,149011,103.66840011596679,104.28880012512207,0.7269553642652393
2020-07-23,112.23999786376952,112.63999938964844,111.5,111.73999786376952,111.73999786376952,185883,104.10320007324219,104.33290012359619,0.7271440296301797
2020-07-24,110.05999755859376,110.27999877929688,109.26000213623048,109.41999816894533,109.41999816894533,264238,104.52199996948242,104.36170009613038,0.7052551762045252
2020-07-27,109.8000030517578,110.08000183105467,109.26000213623048,109.45999908447266,109.45999908447266,641478,104.9231999206543,104.3963000869751,0.7056325789166129
2020-07-28,109.9000015258789,110.27999877929688,108.68000030517578,109.45999908447266,109.45999908447266,291984,105.22299987792968,104.42530006408691,0.7056325789166129
2020-07-29,109.45999908447266,109.68000030517578,109.0999984741211,109.4000015258789,109.4000015258789,201371,105.5197999572754,104.45070007324219,0.7050665108395846
2020-07-30,108.83999633789062,108.83999633789062,104.4800033569336,105.62000274658205,105.62000274658205,1242642,105.71240005493163,104.44290008544922,0.6694027823426495
2020-07-31,105.73999786376952,106.8000030517578,104.8000030517578,104.8000030517578,104.8000030517578,493770,105.91760009765625,104.431900100708,0.6616662067003628
2020-08-03,105.63999938964844,108.27999877929688,105.45999908447266,107.91999816894533,107.91999816894533,686436,106.18380004882812,104.43080009460449,0.6911028984211567
2020-08-04,108.6999969482422,108.73999786376952,106.86000061035156,107.41999816894533,107.41999816894533,288576,106.38639999389649,104.42490009307862,0.6863854724933673
2020-08-05,108.05999755859376,108.8000030517578,107.76000213623048,107.91999816894533,107.91999816894533,617491,106.57879989624024,104.42210006713867,0.6911028984211567
2020-08-06,107.86000061035156,109.0999984741211,106.76000213623048,107.44000244140624,107.44000244140624,877016,106.73619995117187,104.41800006866455,0.6865742098405145
2020-08-07,107.5999984741211,108.1999969482422,106.72000122070312,108.08000183105467,108.08000183105467,190037,106.88419998168945,104.41250007629395,0.6926125092695086
2020-08-10,108.18000030517578,108.66000366210938,107.4800033569336,108.1999969482422,108.1999969482422,157096,107.06639999389648,104.4068000793457,0.6937446454235656
2020-08-11,109.31999969482422,111.23999786376952,109.23999786376952,110.45999908447266,110.45999908447266,552697,107.22360000610351,104.41070007324218,0.715067430772192
2020-08-12,109.94000244140624,111.6999969482422,109.83999633789062,111.31999969482422,111.31999969482422,279327,107.31800003051758,104.41570007324219,0.7231814091265665
2020-08-13,111.16000366210938,111.44000244140624,110.44000244140624,110.72000122070312,110.72000122070312,495739,107.41080001831055,104.41710006713868,0.7175205124096604
2020-08-14,110.44000244140624,110.5999984741211,109.0999984741211,109.94000244140624,109.94000244140624,347511,107.41600006103516,104.41210006713867,0.7101613394794619
2020-08-17,110.27999877929688,110.4800033569336,109.5999984741211,110.1999969482422,110.1999969482422,110519,107.43160003662109,104.40870006561279,0.7126143491347234
2020-08-18,109.44000244140624,111.26000213623048,109.22000122070312,109.81999969482422,109.81999969482422,429485,107.47279998779297,104.40470005035401,0.709029131343198
2020-08-19,109.58000183105467,110.72000122070312,109.44000244140624,110.72000122070312,110.72000122070312,169946,107.54919998168945,104.40700004577637,0.7175205124096604
2020-08-20,109.26000213623048,109.9000015258789,108.73999786376952,109.5199966430664,109.5199966430664,1249076,107.69639984130859,104.39940002441406,0.7061986469936414
2020-08-21,109.9800033569336,110.08000183105467,107.6999969482422,108.77999877929688,108.77999877929688,1295398,107.82599975585937,104.38060001373292,0.6992168767755311
2020-08-24,110.33999633789062,111.73999786376952,110.1999969482422,111.41999816894533,111.41999816894533,772679,108.01879974365234,104.37420001983642,0.724124879915683
2020-08-25,112.4000015258789,112.66000366210938,111.36000061035156,111.37999725341795,111.37999725341795,239635,108.14319961547852,104.36639999389648,0.7237474772035948
2020-08-26,111.0199966430664,112.5,110.94000244140624,112.5,112.5,510459,108.27919967651367,104.35959999084473,0.7343145371954378
2020-08-27,112.54000091552734,112.66000366210938,111.5999984741211,111.68000030517578,111.68000030517578,298567,108.41559967041016,104.35110000610352,0.7265779615531514
2020-08-28,111.77999877929688,111.83999633789062,110.45999908447266,111.0999984741211,111.0999984741211,160963,108.53279968261718,104.34110000610352,0.7211057302011858
2020-08-31,111.73999786376952,112.0199966430664,110.0,110.44000244140624,110.44000244140624,154873,108.64959976196289,104.32430000305176,0.7148787654072513
2020-09-01,111.12000274658205,111.9000015258789,109.54000091552734,110.62000274658205,110.62000274658205,284053,108.72599975585938,104.31060001373291,0.7165770416205441
2020-09-02,111.4000015258789,113.4000015258789,111.4000015258789,112.9000015258789,112.9000015258789,439442,108.91999984741211,104.31050003051757,0.7380884923341109
2020-09-03,114.0199966430664,114.73999786376952,110.77999877929688,111.26000213623048,111.26000213623048,530331,109.06559982299805,104.299700050354,0.7226153410495382
2020-09-04,110.23999786376952,111.81999969482422,108.63999938964844,109.45999908447266,109.45999908447266,585125,109.19119979858398,104.28140003204345,0.7056325789166129
2020-09-07,110.31999969482422,111.8000030517578,110.12000274658205,111.68000030517578,111.68000030517578,510177,109.33679977416992,104.27360004425049,0.7265779615531514
2020-09-08,111.91999816894533,112.04000091552734,109.58000183105467,110.36000061035156,110.36000061035156,740092,109.44559982299805,104.26150005340577,0.7141239599830755
2020-09-09,110.86000061035156,113.0,110.86000061035156,112.86000061035156,112.86000061035156,689446,109.61319976806641,104.26280006408692,0.7377110896220227
2020-09-10,113.04000091552734,113.31999969482422,112.22000122070312,112.4800033569336,112.4800033569336,312830,109.7099998474121,104.26110008239746,0.7341258718304973
2020-09-11,112.18000030517578,112.9800033569336,111.8000030517578,112.44000244140624,112.44000244140624,270353,109.82119995117188,104.25590007781983,0.7337484691184093
2020-09-14,113.31999969482422,113.6999969482422,112.13999938964844,112.37999725341795,112.37999725341795,393795,109.89519989013672,104.25060005187989,0.7331823290591737
2020-09-15,112.5999984741211,113.0199966430664,112.0,112.72000122070312,112.72000122070312,241436,109.99759994506836,104.24510005950928,0.7363902161208182
2020-09-16,112.77999877929688,113.16000366210938,112.4000015258789,112.95999908447266,112.95999908447266,129079,110.12519989013671,104.24230007171631,0.7386545604111392
2020-09-17,111.4000015258789,112.9000015258789,111.27999877929688,112.5199966430664,112.5199966430664,413509,110.24559982299805,104.23800006866455,0.7345032025603782
2020-09-18,112.5199966430664,113.0199966430664,112.04000091552734,112.05999755859376,112.05999755859376,718031,110.32919982910157,104.24320007324219,0.730163179344677
2020-09-21,110.63999938964844,110.63999938964844,106.55999755859376,106.94000244140624,106.94000244140624,815125,110.28399993896484,104.22100009918213,0.6818567839127252
2020-09-22,107.62000274658205,108.1999969482422,107.26000213623048,107.26000213623048,107.26000213623048,256850,110.26479995727539,104.19430011749267,0.6848759336272223
2020-09-23,108.41999816894533,109.36000061035156,107.77999877929688,107.77999877929688,107.77999877929688,936175,110.21639999389649,104.1740001296997,0.6897820249199522
2020-09-24,106.73999786376952,108.0999984741211,106.62000274658205,107.4800033569336,107.4800033569336,429663,110.16960006713867,104.14730014801026,0.6869516125526027
2020-09-25,107.1999969482422,107.5,105.16000366210938,106.23999786376952,106.23999786376952,857346,110.09,104.11730014801026,0.6752523444244956
2020-09-28,108.04000091552734,109.77999877929688,107.91999816894533,109.66000366210938,109.66000366210938,188018,110.05880004882812,104.10570014953613,0.707519592477053
2020-09-29,109.13999938964844,109.5999984741211,108.58000183105467,109.26000213623048,109.26000213623048,250239,109.9984001159668,104.08890014648438,0.7037456373383801
2020-09-30,108.73999786376952,109.63999938964844,108.1999969482422,108.9000015258789,108.9000015258789,357083,109.94200012207031,104.06670017242432,0.700349084911795
2020-10-01,109.12000274658205,109.36000061035156,108.0,108.37999725341795,108.37999725341795,267661,109.87480010986329,104.03960014343262,0.6954429216368578
2020-10-02,107.0999984741211,108.12000274658205,106.86000061035156,108.0999984741211,108.0999984741211,743829,109.8484001159668,104.00590015411377,0.6928011746344491
2020-10-05,109.23999786376952,109.4000015258789,108.45999908447266,109.26000213623048,109.26000213623048,234992,109.84440017700196,103.98290016174316,0.7037456373383801
2020-10-06,109.5,110.45999908447266,108.87999725341795,109.91999816894533,109.91999816894533,256621,109.8536001586914,103.96640014648438,0.7099726021323145
2020-10-07,110.0199966430664,110.33999633789062,109.37999725341795,110.08000183105467,110.08000183105467,158363,109.86720016479492,103.95080017089843,0.7114822129806664
2020-10-08,110.9800033569336,111.62000274658205,110.44000244140624,111.08000183105467,111.08000183105467,170305,109.97640014648438,103.93580017089843,0.7209170648362453
2020-10-09,111.33999633789062,111.58000183105467,110.86000061035156,111.13999938964844,111.13999938964844,151851,110.10320007324219,103.9221001815796,0.7214831329132738
2020-10-12,111.45999908447266,112.05999755859376,111.26000213623048,111.91999816894533,111.91999816894533,176282,110.18320007324219,103.91080017089844,0.7288423058434725
2020-10-13,111.81999969482422,111.81999969482422,110.4000015258789,110.87999725341795,110.87999725341795,1336103,110.25240005493164,103.8976001739502,0.7190300512758052
2020-10-14,110.87999725341795,111.3000030517578,110.58000183105467,111.0,111.0,389267,110.31400009155273,103.87940017700195,0.7201622594120693
2020-10-15,109.23999786376952,109.26000213623048,107.31999969482422,108.18000030517578,108.18000030517578,1173876,110.32880004882813,103.85460018157958,0.6935559800586251
2020-10-16,108.9000015258789,110.4000015258789,108.4800033569336,110.04000091552734,110.04000091552734,876872,110.36800003051758,103.84240016937255,0.7111048102685784
2020-10-19,110.9000015258789,111.0,109.23999786376952,109.66000366210938,109.66000366210938,691402,110.39720016479492,103.82450019836426,0.707519592477053
2020-10-20,109.08000183105467,109.45999908447266,108.4000015258789,108.54000091552734,108.54000091552734,694630,110.35880020141602,103.79620021820068,0.6969525324852102
2020-10-21,108.58000183105467,108.58000183105467,106.77999877929688,107.0,107.0,616776,110.27240020751952,103.75310020446777,0.6824228519897537
2020-10-22,105.77999877929688,107.1999969482422,105.16000366210938,106.81999969482422,106.81999969482422,686200,110.19440017700195,103.70940021514893,0.6807245757764613
2020-10-23,106.81999969482422,108.37999725341795,106.8000030517578,107.72000122070312,107.72000122070312,619980,110.1500001525879,103.67240020751953,0.6892159568429237
2020-10-26,105.05999755859376,105.68000030517578,103.72000122070312,103.73999786376952,103.73999786376952,758607,110.02080017089844,103.61480018615723,0.6516652147855483
2020-10-27,103.83999633789062,104.16000366210938,102.5199966430664,102.72000122070312,102.72000122070312,1298463,109.87880020141601,103.55340019226074,0.642041697565029
2020-10-28,100.63999938964844,100.66000366210938,97.61000061035156,98.41999816894533,98.41999816894533,1128776,109.63280014038087,103.47030017852784,0.6014718057931568
2020-10-29,99.1500015258789,99.73999786376952,97.5999984741211,98.91000366210938,98.91000366210938,803510,109.42060028076172,103.38575019836426,0.6060949350295796
